id,lon,lat,area_ha,temperature_celsius,rainfall_mm,soil_texture_list,elevation_m,slope,dist_to_coast_km,coastal,ph,soil_texture_id
2703,126.38520322627701,-8.447252555501136,15.895669447623522,26.416949433862648,1212.844101825645,clay,424.0787037037037,3.9438702487563364,2.775761319,True,6.7,12
2704,126.38481279047556,-8.502745646794528,0.5132452646513037,25.617086934975234,1425.2897574731821,clay,568.3846153846154,5.514279332851808,2.137586067,True,6.7,12
2705,126.38457065770545,-8.476026100135423,0.6740429520788577,26.180992001556977,1415.5542919071459,clay,506.8666666666667,2.590300215953636,7.643084182,True,6.7,12
2706,126.32155068238028,-8.555896305310483,0.629719974142419,23.308327178406707,1579.5057217502435,clay,656.3125,9.898450436178456,5.280263118,True,7.9,12
2707,126.34645516883013,-8.49090320364176,0.4284366612498432,25.35682952791465,1309.889364630959,clay,433.54545454545456,6.63377465982833,9.517886539,True,7.9,12
2708,126.38560068896349,-8.45361576449266,2.024898143157215,26.37965046296299,1415.554291907146,clay,431.1025641025641,3.4897090773201045,4.522865789,True,6.7,12
2709,126.37556779389976,-8.451697660287211,1.2793242394429043,26.619006030632637,1415.5542919071459,clay,355.1034482758621,8.127298951639256,2.835273283,True,6.7,12
2710,126.38727939160488,-8.443925837260345,0.8566353004230559,26.41881114433815,1209.9890287259054,clay,430.36842105263156,5.813076285892323,2.621201543,True,6.7,12
2711,126.40282053333195,-8.647302270534322,0.8011513529705979,23.169785185185212,1706.9124037186557,sandy loam,865.7894736842105,10.234790442079525,1.856809041,True,5.9,3
2712,126.39868042299196,-8.646553620858528,0.3559073819736074,23.134761525974056,1725.7207399959,clay,828.4545454545455,15.344165191136824,22.87566947,True,7.0,12
2713,126.39738519958028,-8.662922369809664,1.5950052614664072,22.722099226860756,1871.2216101825077,clay,663.1333333333333,16.880099098361292,22.54529063,True,7.0,12
2714,126.40037261694471,-8.648717919808497,1.1131949488802506,23.134761525974053,1725.7207399959,sandy loam,825.36,16.08034324547395,23.96794645,True,5.9,3
2715,126.3431928452448,-8.56761523050769,0.7045003486778177,23.41751000051288,1579.5057217502435,clay,751.0625,3.6730796628638718,22.84828625,True,6.7,12
2716,126.39822961195989,-8.646491120011742,0.6276811342621526,23.134761525974056,1725.7207399959002,clay,817.1333333333333,17.241892717642905,11.89080053,True,7.0,12
2717,126.33940831306025,-8.520354929990724,0.8972553272710009,23.856081445350853,1479.3325650268275,clay,594.7222222222222,9.557255657643543,22.5109837,True,7.9,12
2718,126.35232065448255,-8.506556224886838,0.2674530499540463,24.154496312379404,1433.63444224407,clay,647.7777777777778,13.029321875013196,7.556001319,True,6.7,12
2719,126.35517746220064,-8.512294995616275,0.29113588564759973,24.182562273755682,1433.63444224407,clay,634.4166666666666,2.366621951083782,6.359807451,True,6.7,12
2720,126.39763969060697,-8.647278135950112,0.9167765722353058,23.134761525974056,1725.7207399959,clay,799.75,15.688486569969148,7.056183125,True,7.0,12
2721,126.36314936790953,-8.495725382778257,0.42245511205080893,24.685533398501168,1415.554291907146,clay,548.0833333333334,6.90558877061675,22.54484255,True,6.7,12
2722,126.39698846324094,-8.648968822105427,3.6222168414834077,23.134761525974056,1725.7207399959002,clay,773.4918032786885,14.347735861255323,5.668243035,True,7.0,12
2723,126.29708365317825,-8.613764602891344,2.257561478648932,25.2479564283812,1571.1768549245749,clay loam,307.3414634146341,9.92393607783206,22.65756668,True,7.4,8
2724,126.33333539330864,-8.57624152691424,1.677840914437333,23.23146974999605,1579.5057217502435,clay,706.7333333333333,15.069973573236243,13.96857877,True,7.9,12
2725,126.26430780033836,-8.589377050773852,0.9670688083975676,24.740295339464485,1491.4943996918985,sandy loam,439.3333333333333,15.556083677261743,12.11498692,True,6.9,3
2726,126.3206015183904,-8.562931490165019,2.658092976079063,23.515312134624057,1579.5057217502435,clay loam,595.1111111111111,12.239391986091332,10.08274902,True,7.4,8
2727,126.32478906664426,-8.563875470141015,0.956706192819413,23.25112776412779,1579.5057217502435,clay,652.4736842105264,6.307289102209404,10.15614603,True,7.9,12
2728,126.32628846440987,-8.56050155337054,0.7213632520275638,23.25112776412779,1579.5057217502435,clay,660.3333333333334,5.1430712584916485,10.46311598,True,7.9,12
2729,126.32371345826094,-8.561112529549058,1.0052227409838201,23.251127764127794,1579.5057217502435,clay,646.5,9.776882108251488,10.2185367,True,7.9,12
2730,126.3359127762586,-8.56414742357016,1.312833976413302,23.576698127594703,1579.505721750244,clay,753.4444444444445,3.9818898395567435,10.13808673,True,6.7,12
2731,126.32146109687635,-8.567481472744616,0.8953648809437447,23.63757846561507,1579.5057217502438,clay,590.6818181818181,11.491071694029246,11.12029786,True,7.9,12
2732,126.3229085919394,-8.565554619951438,2.6010561469957887,23.53483721233008,1579.5057217502438,clay,620.8085106382979,8.682286868259466,10.64888004,True,7.9,12
2733,126.32307224715707,-8.56416132247583,1.9368145139795379,23.267509022193526,1579.5057217502435,clay,635.2162162162163,8.476801814435436,10.53008487,True,7.9,12
2734,126.3194345868852,-8.568650037871352,2.4989805050564162,24.165762171665982,1579.5057217502435,loam,548.0888888888888,9.001106683906437,10.40184316,True,8.2,4
2735,126.33508230821971,-8.564009912719566,0.4300858704052195,23.576698127594707,1579.5057217502435,clay,752.0,4.329126272142736,10.67009838,True,6.7,12
2736,126.33103268431442,-8.56525397675869,9.43918111868145,23.3158704014108,1579.5057217502435,clay,742.1818181818181,9.186369827791738,11.05743381,True,6.7,12
2737,126.32426495896749,-8.561716496918743,0.6687074975794983,23.251127764127794,1579.5057217502435,clay,655.5333333333333,4.81586725926717,10.93718636,True,7.9,12
2738,126.32258925758347,-8.562774533389538,3.3879692327532176,23.251127764127794,1579.5057217502435,clay loam,629.2,10.01047713418588,10.2258353,True,7.4,8
2739,126.32216720453015,-8.568584332997453,1.3276609406833475,23.554181038343877,1579.5057217502435,clay,600.1153846153846,12.975005448466238,10.24140918,True,7.9,12
2740,126.32898740086907,-8.561792838669144,1.172356743067675,23.251127764127787,1579.5057217502438,loam,699.6363636363636,6.753097724116717,10.79261413,True,7.9,4
2741,126.3371154678107,-8.568024432331105,1.684140383148537,23.19039884680743,1579.5057217502433,clay,754.0967741935484,4.375469771036684,10.4931182,True,6.7,12
2742,126.41097583721991,-8.690927474275613,1.6482036652451526,22.11134128057186,1854.4173881984486,clay,828.1428571428571,10.291636582994395,11.55175225,True,7.0,12
2743,126.40844267763043,-8.6876969747473,2.73153601293652,21.377788015873044,1854.4173881984495,clay,879.8139534883721,9.505278801088565,22.37371435,True,7.0,12
2744,126.3230428447945,-8.668707523992346,1.0831526482946248,22.630428355957804,1872.1702437733293,clay,803.75,8.134417259886316,22.81951336,True,7.0,12
2745,126.43574306874171,-8.628542205276759,2.449988874038994,23.732423547542485,1706.9124037186557,clay loam,564.3023255813954,15.453189874915086,20.67833685,True,7.4,8
2746,126.42971143788999,-8.66678599858621,3.4544512032013364,24.52353837371857,1854.4173881984495,silty loam,445.7083333333333,23.848850277745147,20.5531228,True,6.0,
2747,126.32314207733042,-8.561937123644453,1.187330493456213,23.25112776412779,1579.5057217502438,clay,637.6,9.501656057772035,22.799327,True,7.9,12
2748,126.40149206415084,-8.65221363555987,0.8653368021212952,23.138097112565596,1723.9294698742576,sandy loam,816.047619047619,10.490018889949429,10.18845378,True,5.9,3
2749,126.40849082828042,-8.636878337710039,0.4139516452249064,23.473211130485357,1706.9124037186557,clay,827.5833333333334,12.1116141855306,23.23519746,True,7.0,12
2750,126.37290840032097,-8.63553407854008,0.24695632881765114,23.738903818369483,1725.7207399959002,clay loam,742.4285714285714,14.776194457511581,21.99197488,True,7.4,8
2751,126.3912865419936,-8.44150728944358,0.1825886249900713,26.41881114433815,1209.9890287259054,clay,410.22222222222223,3.8033848643726995,19.97388659,True,6.7,12
2752,126.3898947534176,-8.462037675615893,0.28308305680288315,26.356669630921267,1415.554291907146,clay,488.875,3.251033569508427,1.8443783,True,6.7,12
2753,126.42571586089157,-8.6294900824755,2.187149082369424,23.198289596227553,1706.9124037186557,clay,851.3333333333334,27.62667501982474,3.849689675,True,6.2,12
2754,126.43862099517763,-8.628402540836271,0.079198312913863,24.828810855683297,1706.9124037186557,clay loam,521.0,12.366277319628821,21.18927722,True,7.4,8
2755,126.3771431348697,-8.482750785349365,2.2105372875356326,25.72622394957986,1415.554291907146,clay,508.5135135135135,1.7668360786682011,20.3907295,True,6.7,12
2756,126.3478840629997,-8.520846750614044,1.1396113017800065,23.92029631661509,1457.5715541778955,clay,660.0952380952381,2.2732488469169416,5.460798516,True,6.7,12
2757,126.34689944410503,-8.529347049691207,1.3732501850147372,24.11883743060593,1479.332565026828,clay,679.1538461538462,2.701723759900683,7.806915967,True,6.7,12
2758,126.33528300433461,-8.482738255109286,0.3441316615422765,25.73892146650214,1309.889364630959,clay,311.0,7.9169731833585635,8.723333393,True,7.9,12
2759,126.36428200326509,-8.656132564977002,1.6924036852262097,22.8473535714286,1871.2216101825081,clay,835.3,4.104750855028822,3.506689649,True,6.7,12
2760,126.36341573579989,-8.656007133573096,1.1920644103815596,22.847353571428602,1871.221610182508,clay,844.0416666666666,7.090373037532989,21.52759812,True,6.7,12
2761,126.37525244389997,-8.482451641925442,2.949356574430047,25.703364746047445,1415.554291907146,clay,507.0,2.8242488839458306,21.47366646,True,6.7,12
2762,126.3845753067283,-8.479776362186266,0.611447641742753,26.039623500218973,1415.5542919071459,clay,515.4666666666667,2.1966413599597456,5.285466778,True,6.7,12
2763,126.3751863813209,-8.451779565840956,0.3947883871599778,26.662740739861032,1415.554291907146,clay,349.4166666666667,4.933320572047376,5.693872961,True,6.7,12
2764,126.4173556202151,-8.44367819518997,0.537608927187261,26.714031780409638,1285.7578230326633,clay,464.8181818181818,3.095457569454385,2.636305568,True,6.7,12
2765,126.41385232896153,-8.446194569240674,1.2849224365092324,26.71403178040963,1285.757823032663,clay,478.44,4.099014231726526,2.773153372,True,6.7,12
2766,126.37616028819953,-8.568829056477316,0.8189980601428166,24.697210904410944,1560.3766375016862,clay,663.0588235294117,7.128465005385902,3.177832431,True,6.7,12
2767,126.38053970937865,-8.576976377385359,1.0246144490734332,24.541519923371673,1560.3766375016864,clay,657.8636363636364,6.747283305616892,13.71381107,True,6.7,12
2768,126.36188336666831,-8.564383643595889,1.7588277679922522,24.41363666872366,1560.3766375016864,clay,695.8787878787879,2.3218873966598346,14.7209711,True,6.7,12
2769,126.36076567095265,-8.563853056481841,0.9963139636540398,24.39294794664798,1560.3766375016864,clay,699.8095238095239,1.4923190977006306,12.82456811,True,6.7,12
2770,126.35445037851225,-8.517107319182495,1.171291459318976,24.182562273755686,1433.6344422440702,clay,642.2,1.366338708344748,12.70925424,True,6.7,12
2771,126.38223548023265,-8.476194713848908,0.4682151927410525,25.898763349899127,1415.554291907146,clay,503.0,2.0524042036502577,7.547777737,True,6.7,12
2772,126.35317540832382,-8.546692150872287,1.9175606446924187,24.450801711739704,1481.162765465676,clay,699.65625,1.7222258220290754,5.284843797,True,6.7,12
2773,126.35386944254984,-8.546586755034506,0.5215701708258128,24.47639657017601,1458.9828812955932,clay,699.2,2.0634224077890306,10.72159806,True,6.7,12
2774,126.35444432601594,-8.547390462111805,0.8724885341551412,24.359391503038598,1560.3766375016864,clay,698.5294117647059,1.9256960202780302,10.72296068,True,6.7,12
2775,126.35585837296595,-8.543653557045586,1.9513234298231863,24.505647836960367,1433.63444224407,clay,685.4117647058823,2.1081513202374866,10.82150232,True,6.7,12
2776,126.3445711115346,-8.514939958906776,0.8761107296505303,23.861269123931653,1479.3325650268278,clay,628.8947368421053,2.847903694968144,10.44451419,True,7.9,12
2777,126.3497238049987,-8.658961337474047,0.21264472033957568,23.10362307758034,1871.2216101825074,clay loam,755.5714285714286,8.74951900313905,7.11072579,True,7.4,8
2778,126.35486740103273,-8.656471952540768,2.1164169486024456,23.10362307758034,1871.2216101825077,clay loam,779.925,15.806669316684264,21.16898947,True,7.4,8
2779,126.41420698061341,-8.686793645871564,0.7568660994167964,22.367709076109104,1854.417388198449,clay,787.0,9.162113842139044,21.13061572,True,7.0,12
2780,126.41783511000318,-8.694506164443109,1.1281468672136992,22.551611010939403,1854.4173881984486,clay loam,749.6521739130435,8.76382390840866,22.41857528,True,7.4,8
2781,126.41668044930333,-8.69336848504093,3.04999633748014,22.551611010939407,1854.4173881984495,clay loam,746.9607843137255,7.174516604813926,21.54734153,True,7.4,8
2782,126.40979671582427,-8.680854099755608,1.453197293568503,21.377788015873044,1854.417388198449,clay,870.2068965517242,7.081689024182345,21.72598601,True,7.0,12
2783,126.42121588592116,-8.68901096872756,3.5982740876996817,23.206502450633064,1854.4173881984495,clay loam,698.3928571428571,14.74893381209202,23.22217377,True,7.4,8
2784,126.4183050641343,-8.683492178385855,0.20844489184243567,22.367709076109104,1854.4173881984495,clay,703.3333333333334,3.488620593182505,21.68663895,True,7.0,12
2785,126.42458033864636,-8.629775672109345,2.779511135482581,23.198289596227553,1706.9124037186557,clay,848.7234042553191,23.456043961667962,22.3373717,True,6.2,12
2786,126.42041620088217,-8.673390945136815,1.6981367874374407,23.566744568939793,1854.4173881984493,clay,610.5625,22.847804358059193,21.24907581,True,6.2,12
2787,126.34511898035923,-8.532740330994537,1.241821418662079,24.419654499375334,1479.3325650268278,clay,687.6296296296297,1.9602221611437358,22.95571004,True,6.7,12
2788,126.42819213533394,-8.667444207780328,3.317394295096927,24.09926504113227,1854.4173881984495,silty loam,498.07272727272726,13.254296190529946,8.986796841,True,6.0,
2789,126.42068882142506,-8.672669221459234,0.43171288740140956,23.71130506735882,1854.417388198449,clay,575.3636363636364,22.196478922371494,22.8550872,True,6.2,12
2790,126.41868584141767,-8.671835490084524,0.3933287978126569,23.050457074586145,1854.4173881984495,clay,604.0909090909091,28.755470833441837,22.99210043,True,6.2,12
2791,126.4194990081317,-8.672675836177495,0.8434625645831455,23.154801494497615,1854.417388198449,clay,597.7894736842105,14.519895205360372,23.21182241,True,6.2,12
2792,126.41855307155409,-8.67319194213823,1.8904236864119996,23.050457074586138,1854.4173881984493,clay,629.2903225806451,15.478212186640294,23.08280085,True,6.2,12
2793,126.39173524028836,-8.441918153968894,1.3078729045186195,26.418811144338154,1209.9890287259054,clay,407.55555555555554,4.107246964790246,23.11489501,True,6.7,12
2794,126.39045699991105,-8.440501617585804,4.219814422209026,26.53200168806949,1209.9890287259057,clay,416.46031746031747,7.069355101555447,1.908638425,True,6.7,12
2795,126.36799834160921,-8.488753159267326,1.02945690760395,25.539533509715756,1415.554291907146,clay,505.875,2.4898281529230992,1.702415976,True,6.7,12
2796,126.37900553455675,-8.528517583492913,1.9504318416898898,24.91130103715185,1433.63444224407,clay,620.972972972973,2.1440736233942927,5.284031934,True,6.7,12
2797,126.41814081938277,-8.436156410749689,2.669486489919801,26.86848311768879,1285.7578230326633,clay,386.0232558139535,3.232919364333667,9.691604307,True,6.7,12
2798,126.4203158467137,-8.435292457086973,3.143033863195544,26.98456285155613,1285.7578230326635,clay,376.01960784313724,8.675430289032578,1.971757784,True,6.7,12
2799,126.42056424943385,-8.43631469990307,2.216686573187943,27.0113504824486,1285.7578230326633,clay,379.1794871794872,5.214517840083196,1.790191788,True,6.7,12
2800,126.41867576032905,-8.436954687020705,0.5610963481461825,26.868483117688793,1285.757823032663,clay,390.07142857142856,4.995768556602571,1.887720448,True,6.7,12
2801,126.41944619024824,-8.43674609901924,0.8506290750506085,26.894601057808945,1285.757823032663,clay,386.3,3.1679875504713864,2.02822495,True,6.7,12
2802,126.4186177989562,-8.437573340149271,0.10568057236863992,26.86848311768879,1285.7578230326633,clay,397.2,7.600865498712636,1.974561472,True,6.7,12
2803,126.33321355218962,-8.57544004457379,0.4157135855808704,23.23146974999605,1579.5057217502435,clay,734.2307692307693,18.356412439300502,2.093665212,True,7.9,12
